date,value
1997-06-30,247.24585287469833
1997-07-01,246.47091352503153
1997-07-02,245.97717675059675
1997-07-03,244.84083352823328
1997-07-07,243.4542344493967
1997-07-08,243.723208431706
1997-07-09,246.31469631577545
1997-07-10,250.40745786933275
1997-07-11,255.65238044278377
1997-07-14,261.07574960313025
1997-07-15,265.18370037050823
1997-07-16,267.3638225501432
1997-07-17,268.55759382783657
1997-07-18,268.37907474449963
1997-07-21,265.6516349848084
1997-07-22,260.65017271184746
1997-07-23,253.19757883598072
1997-07-24,247.60363293627933
1997-07-25,246.16042742615593
1997-07-28,249.35890836364086
1997-07-29,255.6086194963474
1997-07-30,262.025037352043
1997-07-31,266.1363310220522
1997-08-01,266.55153147211513
1997-08-04,263.2709921916606
1997-08-05,258.4717873623428
1997-08-06,254.6963206676768
1997-08-07,252.3888153646953
1997-08-08,252.84992566940647
1997-08-11,255.52188824158685
1997-08-12,259.5057323648264
1997-08-13,262.05379691454857
1997-08-14,262.48233894715855
1997-08-15,261.55132343041157
1997-08-18,261.2940532835019
1997-08-19,262.7301432499885
1997-08-20,265.6815402982228
1997-08-21,269.2880851637044
1997-08-22,270.8956858495988
1997-08-25,269.9994691770656
1997-08-26,267.79419461538583
1997-08-27,266.6457346356451
1997-08-28,266.80710463935304
1997-08-29,268.1287277368945
1997-09-02,269.4822967652228
1997-09-03,269.4103078128456
1997-09-04,268.0387048027389
1997-09-05,266.43025325911674
1997-09-08,266.03678249349673
1997-09-09,267.180543142917
1997-09-10,269.0296675358471
1997-09-11,270.21006130159407
1997-09-12,269.4276533977384
1997-09-15,267.3533154461468
1997-09-16,264.59812120264996
1997-09-17,262.5700386722842
1997-09-18,261.507721710824
1997-09-19,260.95939410077165
1997-09-22,261.4747244290356
1997-09-23,261.7022391317364
1997-09-24,261.30948648040464
1997-09-25,260.48865970907065
1997-09-26,259.317918209516
1997-09-29,258.0788984148902
1997-09-30,257.135445534155
1997-10-01,257.4614973274459
1997-10-02,259.99730055461015
1997-10-03,264.659365320665
1997-10-06,270.363448984233
1997-10-07,276.4841626487328
1997-10-08,281.50581433331524
1997-10-09,285.1736382884199
1997-10-10,287.7078438532752
1997-10-13,288.6268312660472
1997-10-14,287.9849139305845
1997-10-15,286.91783032092945
1997-10-16,285.3428850929972
1997-10-17,284.16711725889076
1997-10-20,284.74148107755855
1997-10-21,287.0217845394058
1997-10-22,289.4550417166519
1997-10-23,290.1629824247187
1997-10-24,289.2618143311275
1997-10-27,286.85459540399376
1997-10-28,283.9287149071776
1997-10-29,281.64507697594513
1997-10-30,280.47448719475034
1997-10-31,280.38734089665616
1997-11-03,280.92220326264635
1997-11-04,281.1242342740217
1997-11-05,281.4267986683845
1997-11-06,281.7152710655389
1997-11-07,280.7535784009596
1997-11-10,278.45498516899085
1997-11-11,276.3304835596595
1997-11-12,274.6926169924282
1997-11-13,273.8177291632203
1997-11-14,273.94335527625907
1997-11-17,274.89119121214446
1997-11-18,275.36094653521315
1997-11-19,274.95582076804715
1997-11-20,274.13922858544476
1997-11-21,273.3893339930903
1997-11-24,272.5521200473104
1997-11-25,272.1088494273872
1997-11-26,272.20988518089416
1997-11-28,272.01351535751496
1997-12-01,271.42133777716714
1997-12-02,270.61588960052796
1997-12-03,270.09533113624445
1997-12-04,270.0180085973857
1997-12-05,270.51190740971924
1997-12-08,270.8102626591756
1997-12-09,269.9219633794469
1997-12-10,268.0815394422208
1997-12-11,265.644034036556
1997-12-12,263.07527429330855
1997-12-15,260.8640404693206
1997-12-16,259.22552278902936
1997-12-17,258.14586071303387
1997-12-18,257.5380116885957
1997-12-19,258.58423319240046
1997-12-22,261.8800136491827
1997-12-23,265.69461149409915
1997-12-24,268.5004324303122
1997-12-26,269.29007743968634
1997-12-29,268.08434456226144
1997-12-30,266.19442611993156
1997-12-31,264.8316395092793
1998-01-02,264.51154029859305
1998-01-05,264.5805542785123
1998-01-06,263.64287014340505
1998-01-07,261.8527643284625
1998-01-08,260.0297205175599
1998-01-09,259.94693958190413
1998-01-12,262.47320697631136
1998-01-13,267.561601199297
1998-01-14,272.7339722461044
1998-01-15,276.2824274942317
1998-01-16,277.5109580919763
1998-01-20,277.04386962906653
1998-01-21,276.0736355810941
1998-01-22,275.8546114040717
1998-01-23,276.53912722587125
1998-01-26,277.41282195708305
1998-01-27,277.42347066005783
1998-01-28,276.7321166839173
1998-01-29,275.52547711927184
1998-01-30,274.37345642290046
1998-02-02,273.76525373442274
1998-02-03,273.2614113886485
1998-02-04,272.70459051045384
1998-02-05,272.20554893095664
1998-02-06,271.8034423295172
1998-02-09,271.6924880179448
1998-02-10,271.48225650414935
1998-02-11,270.8715223367292
1998-02-12,270.45479245664006
1998-02-13,269.85302012373324
1998-02-17,269.04168640518856
1998-02-18,268.4133413515608
1998-02-19,267.78041236000263
1998-02-20,266.67565479845433
1998-02-23,265.18779535457776
1998-02-24,263.69823458714933
1998-02-25,262.8777432130843
1998-02-26,262.8062326029072
1998-02-27,263.4626382036781
1998-03-02,264.48520334071816
1998-03-03,265.1539110166374
1998-03-04,265.8489339683075
1998-03-05,266.88930424891936
1998-03-06,268.5031982539437
1998-03-09,270.474447841047
1998-03-10,272.18132816009444
1998-03-11,272.8638264057725
1998-03-12,271.95714126037865
1998-03-13,269.5126209400466
1998-03-16,266.7981274981884
1998-03-17,264.82999576760454
1998-03-18,263.7611098712847
1998-03-19,263.2545305249566
1998-03-20,263.37119435314287
1998-03-23,264.15885903837255
1998-03-24,264.49328972210856
1998-03-25,264.38994734701555
1998-03-26,263.9381114295522
1998-03-27,263.4245821992461
1998-03-30,262.3431760015344
1998-03-31,259.72921199911883
1998-04-01,256.80411243242906
1998-04-02,254.312177125907
1998-04-03,251.87889846874276
1998-04-06,249.75748095669505
1998-04-07,248.4358020399578
1998-04-08,247.75930266310675
1998-04-09,247.3666518058849
1998-04-13,247.1745776580773
1998-04-14,247.9058223275953
1998-04-15,249.1949174476878
1998-04-16,250.01160647376312
1998-04-17,250.19845220383712
1998-04-20,249.89468523135272
1998-04-21,249.3895873907378
1998-04-22,248.6942886238634
1998-04-23,248.61804841592428
1998-04-24,248.61999310543465
1998-04-27,247.69876208069005
1998-04-28,246.01064211403653
1998-04-29,243.8662491813895
1998-04-30,242.50483275066983
1998-05-01,242.9847593800522
1998-05-04,245.3622771549149
1998-05-05,248.42058690476352
1998-05-06,250.30591856810221
1998-05-07,249.79521594248016
1998-05-08,247.12250513799216
1998-05-11,243.6116767537349
1998-05-12,240.89935931964726
1998-05-13,239.5949467895532
1998-05-14,239.14903591936653
1998-05-15,239.50515983860194
1998-05-18,240.57629201744473
1998-05-19,242.10263878815832
1998-05-20,244.03898168979325
1998-05-21,245.10202282262497
1998-05-22,244.68294116220875
1998-05-26,242.4772806584396
1998-05-27,239.75099987360122
1998-05-28,237.99577731868322
1998-05-29,237.71998784125313
1998-06-01,238.66370164649575
1998-06-02,239.68289378595645
1998-06-03,239.60657970444583
1998-06-04,238.52064145256065
1998-06-05,236.5864510435153
1998-06-08,234.4851568567615
1998-06-09,232.95594197498465
1998-06-10,232.14329962158803
1998-06-11,232.37094111823117
1998-06-12,233.7177077312711
1998-06-15,235.633688618155
1998-06-16,238.62019016027384
1998-06-17,242.42129033995317
1998-06-18,246.51593467394966
1998-06-19,250.77316142691663
1998-06-22,253.89302886291088
1998-06-23,255.81979450030846
1998-06-24,255.7203255687484
1998-06-25,253.21463765100683
1998-06-26,249.10280571528133
1998-06-29,244.42475136788363
1998-06-30,241.07667707463392
1998-07-01,238.6446116868988
1998-07-02,237.7093515010457
1998-07-06,238.38465004931885
1998-07-07,239.99515093002162
1998-07-08,240.5547077414628
1998-07-09,239.14329663731777
1998-07-10,236.7138136046059
1998-07-13,234.42590623539317
1998-07-14,232.40936250017612
1998-07-15,231.42393864974645
1998-07-16,231.6014087297065
1998-07-17,231.85935886229484
1998-07-20,230.80616095197473
1998-07-21,228.56773776903444
1998-07-22,226.0697424551545
1998-07-23,224.69693448227295
1998-07-24,223.70101938428996
1998-07-27,222.83017571481093
1998-07-28,221.9462981537375
1998-07-29,220.75064901943057
1998-07-30,219.03252705997426
1998-07-31,216.68109088314517
1998-08-03,214.3235494661638
1998-08-04,212.7691142105799
1998-08-05,212.10150555255242
1998-08-06,212.28699812124273
1998-08-07,212.92265084877215
1998-08-10,213.10252649763825
1998-08-11,211.97167982381677
1998-08-12,209.8736013911528
1998-08-13,208.11620442599286
1998-08-14,207.44897977417125
1998-08-17,207.7207504241375
1998-08-18,208.20311091425958
1998-08-19,208.37302697068523
1998-08-20,207.80452532006737
1998-08-21,206.58216338380078
1998-08-24,204.92696953284354
1998-08-25,202.471513025441
1998-08-26,199.13827457299138
1998-08-27,195.39463387141691
1998-08-28,191.77339207776316
1998-08-31,189.63788889656868
1998-09-01,189.91465040987893
1998-09-02,192.16593868961561
1998-09-03,195.1664680837217
1998-09-04,197.53179928106354
1998-09-08,198.77708186911184
1998-09-09,198.81888439613613
1998-09-10,198.5364610980224
1998-09-11,198.12039144840242
1998-09-14,197.9404282614343
1998-09-15,197.5866864109878
1998-09-16,196.70641947426765
1998-09-17,195.83330280027613
1998-09-18,195.78995236444504
1998-09-21,197.57626964291993
1998-09-22,201.43022782196766
1998-09-23,205.40964004920207
1998-09-24,208.88717813232478
1998-09-25,210.88583205682045
1998-09-28,210.8989871251303
1998-09-29,209.56885189542064
1998-09-30,207.79007896807826
1998-10-01,206.81681067758197
1998-10-02,207.54350889616563
1998-10-05,209.49669014989456
1998-10-06,212.0143437226973
1998-10-07,214.91173941410608
1998-10-08,217.5324693980918
1998-10-09,220.1453478064312
1998-10-12,222.74902352217168
1998-10-13,225.43964243655213
1998-10-14,226.82502566261283
1998-10-15,226.46659947684736
1998-10-16,224.6621492099232
1998-10-19,222.1870715114775
1998-10-20,220.2214657400372
1998-10-21,219.52274091999948
1998-10-22,219.7374332698642
1998-10-23,219.89194916966107
1998-10-26,219.77129706275323
1998-10-27,219.2909310686995
1998-10-28,218.70448870377788
1998-10-29,218.34267912455292
1998-10-30,218.12021912238447
1998-11-02,217.5873137456113
1998-11-03,216.74585076828376
1998-11-04,215.9516743774355
1998-11-05,216.01380973425347
1998-11-06,217.17985221173373
1998-11-09,219.3936558041984
1998-11-10,221.97814927292129
1998-11-11,223.48803565341174
1998-11-12,223.20006016365986
1998-11-13,221.63549473048042
1998-11-16,220.06426535384512
1998-11-17,219.29876510639485
1998-11-18,219.41998633476678
1998-11-19,219.69692132668118
1998-11-20,219.56280634465867
1998-11-23,218.7717068258866
1998-11-24,217.89352132894248
1998-11-25,217.4632459713549
1998-11-27,217.60685057415017
1998-11-30,217.90789371780903
1998-12-01,217.77369330226205
1998-12-02,217.13149494463383
1998-12-03,216.11043670099318
1998-12-04,215.14115939456224
1998-12-07,214.47317985858072
1998-12-08,213.99786402844163
1998-12-09,214.0311226315574
1998-12-10,214.7495745709817
1998-12-11,215.78221641279174
1998-12-14,216.20078529264487
1998-12-15,215.67235039842464
1998-12-16,214.2425700780265
1998-12-17,212.46167248639537
1998-12-18,211.60628160357618
1998-12-21,212.8575233039364
1998-12-22,216.05623412962163
1998-12-23,218.99052561533023
1998-12-24,220.3668109340626
1998-12-28,219.56602451745968
1998-12-29,217.19036647402558
1998-12-30,214.66127918018873
1998-12-31,213.8963121929592
1999-01-04,215.27486951196119
1999-01-05,217.97922673730218
1999-01-06,220.50714210240955
1999-01-07,221.2916260183123
1999-01-08,220.7374329476271
1999-01-11,219.10121515350332
1999-01-12,217.16671485657238
1999-01-13,215.77437795260482
1999-01-14,215.21158447215458
1999-01-15,215.0969617424236
1999-01-19,215.09260621550084
1999-01-20,215.30669446723155
1999-01-21,215.58972011503383
1999-01-22,215.7832599488758
1999-01-25,215.8429732696643
1999-01-26,215.82755263969105
1999-01-27,215.71964754226266
1999-01-28,215.57595202578503
1999-01-29,215.43784510905508
1999-02-01,215.58040535783292
1999-02-02,215.87896097073028
1999-02-03,216.22974012627333
1999-02-04,216.99247811114063
1999-02-05,217.92168993251565
1999-02-08,218.53389183098435
1999-02-09,218.674644721283
1999-02-10,218.215333146378
1999-02-11,216.70189763001414
1999-02-12,215.0138786339005
1999-02-16,213.93905352910738
1999-02-17,213.9124811481184
1999-02-18,214.6983606711623
1999-02-19,215.1684703288242
1999-02-22,214.45372160076954
1999-02-23,212.39819613316595
1999-02-24,209.46134377564024
1999-02-25,207.25461379444806
1999-02-26,206.4940226409259
1999-03-01,207.16494029946773
1999-03-02,208.41495362808132
1999-03-03,209.35261987406193
1999-03-04,210.2086518957137
1999-03-05,211.3265721157259
1999-03-08,213.23076413505143
1999-03-09,215.32593700648133
1999-03-10,216.93961851052083
1999-03-11,217.25832208113883
1999-03-12,216.32748809651218
1999-03-15,215.38771867441528
1999-03-16,215.95642761627386
1999-03-17,218.1000903233513
1999-03-18,221.16975113840013
1999-03-19,224.6676061237178
1999-03-22,227.05755594508062
1999-03-23,228.1560647768586
1999-03-24,228.91499519944705
1999-03-25,229.99797784241042
1999-03-26,231.04095922272703
1999-03-29,231.13625612610167
1999-03-30,229.67973003386987
1999-03-31,226.50469854920928
1999-04-01,222.7527377765736
1999-04-05,219.46537436179014
1999-04-06,217.44665764399215
1999-04-07,216.87248985321014
1999-04-08,216.9293339977017
1999-04-09,216.9498798580607
1999-04-12,216.54465075798063
1999-04-13,216.46211909464037
1999-04-14,217.08667091061088
1999-04-15,218.37943375738027
1999-04-16,219.95195171413664
1999-04-19,221.69070816290048
1999-04-20,222.94961965128647
1999-04-21,222.93932756681326
1999-04-22,221.64430564049061
1999-04-23,219.6779082133254
1999-04-26,217.22117726196865
1999-04-27,215.20652085731933
1999-04-28,214.18848639759366
1999-04-29,214.21202232592398
1999-04-30,215.13803406473622
1999-05-03,216.33601601454885
1999-05-04,217.18380700329007
1999-05-05,217.32160427041237
1999-05-06,217.0141126919348
1999-05-07,217.03739493502837
1999-05-10,217.93664662999097
1999-05-11,219.30970977379008
1999-05-12,220.5688009856071
1999-05-13,221.18318893129253
1999-05-14,221.0093340538324
1999-05-17,220.25205997645267
1999-05-18,218.93238406985193
1999-05-19,217.76542370459944
1999-05-20,217.08276199157388
1999-05-21,216.07994594018558
1999-05-24,214.94127869152018
1999-05-25,214.71017947488392
1999-05-26,215.0976459397294
1999-05-27,216.09221145922237
1999-05-28,217.4232438123683
1999-06-01,218.49761999132767
1999-06-02,219.6865700828591
1999-06-03,220.96567586089532
1999-06-04,221.68785514512632
1999-06-07,222.26863977750676
1999-06-08,222.30472158473054
1999-06-09,221.36525631275387
1999-06-10,219.74520310737273
1999-06-11,217.9225574460651
1999-06-14,216.55252172762914
1999-06-15,215.76663627663655
1999-06-16,216.09708332982538
1999-06-17,217.15497309057872
1999-06-18,218.47897755353998
1999-06-21,218.93745355510686
1999-06-22,218.19012532922915
1999-06-23,216.69996623063852
1999-06-24,214.82083313959052
1999-06-25,213.24788076277602
1999-06-28,211.8227370051004
1999-06-29,210.24149277687778
1999-06-30,207.68383453131918
1999-07-01,203.26420836319565
1999-07-02,197.46972434862616
1999-07-06,191.21492520235762
1999-07-07,185.8471157709881
1999-07-08,181.95972324460232
1999-07-09,180.3333836427065
1999-07-12,180.77350207490045
1999-07-13,181.85974491257875
1999-07-14,182.76553811767985
1999-07-15,182.78848109884893
1999-07-16,182.84933344575475
1999-07-19,185.458445966171
1999-07-20,190.90555986923857
1999-07-21,197.98410673198214
1999-07-22,204.28850746484562
1999-07-23,206.79902030322737
1999-07-26,204.23116203989503
1999-07-27,199.62386556655505
1999-07-28,197.3809055001392
1999-07-29,199.56158001388212
1999-07-30,205.49683393475553
1999-08-02,212.87458823599653
1999-08-03,218.65013162691645
1999-08-04,222.0832040796452
1999-08-05,223.58156328426378
1999-08-06,224.21466017482194
1999-08-09,224.18114479224005
1999-08-10,222.94774455149366
1999-08-11,219.60386971843806
1999-08-12,215.43256908660857
1999-08-13,212.9705127057889
1999-08-16,212.70784049469123
1999-08-17,213.5137306786706
1999-08-18,214.03650636348542
1999-08-19,213.30624282212122
1999-08-20,210.8799849977868
1999-08-23,207.6366975801297
1999-08-24,204.93098756855454
1999-08-25,203.56709958112492
1999-08-26,202.92328899573351
1999-08-27,202.96492547400902
1999-08-30,203.79043323571716
1999-08-31,205.36690848340487
1999-09-01,207.39774077438395
1999-09-02,209.1838015610496
1999-09-03,210.07259633416072
1999-09-07,209.76482395176052
1999-09-08,208.2004587106886
1999-09-09,206.21519666636453
1999-09-10,204.23301121956655
1999-09-13,202.35378716465638
1999-09-14,200.7530729560996
1999-09-15,199.72903044949055
1999-09-16,199.6962795940969
1999-09-17,200.52629839518036
1999-09-20,202.1215425391932
1999-09-21,203.9332284404495
1999-09-22,206.39678792589845
1999-09-23,208.56648443201374
1999-09-24,210.50209671310986
1999-09-27,211.94661352612061
1999-09-28,212.1690178761979
1999-09-29,210.9722272798763
1999-09-30,208.72254051751298
1999-10-01,206.51471157961396
1999-10-04,204.93915500990545
1999-10-05,204.006897175491
1999-10-06,203.44537634718935
1999-10-07,202.51530272222766
1999-10-08,201.07848873065856
1999-10-11,200.00849302229926
1999-10-12,199.74552952787343
1999-10-13,200.1528138376655
1999-10-14,200.93669121263812
1999-10-15,201.45835417827513
1999-10-18,201.53397857362586
1999-10-19,201.00738947158453
1999-10-20,200.49218997316805
1999-10-21,200.38053687109687
1999-10-22,200.66335307181242
1999-10-25,201.11012709682305
1999-10-26,201.08779432497764
1999-10-27,200.3681792516211
1999-10-28,199.23439067413764
1999-10-29,198.2748615208657
1999-11-01,198.12358286817621
1999-11-02,199.18859739742524
1999-11-03,200.79865456543564
1999-11-05,201.62804966637543
1999-11-08,201.11633030972268
1999-11-09,199.30335685362434
1999-11-10,197.11312057547428
1999-11-11,195.8391065856669
1999-11-12,195.44341421003918
1999-11-15,195.43320419329874
1999-11-16,195.0623516911391
1999-11-17,194.1387183886403
1999-11-18,193.18868023894711
1999-11-19,192.83383868787087
1999-11-22,193.12099761580652
1999-11-23,193.39175059267384
1999-11-24,192.92207362414158
1999-11-26,191.38559946485395
1999-11-29,189.347203934378
1999-11-30,188.11432765955712
1999-12-01,188.34580256858155
1999-12-02,189.60413304344766
1999-12-03,191.06881654225128
1999-12-06,191.72656425666872
1999-12-07,190.8129247885002
1999-12-08,189.08822592431576
1999-12-09,187.8818722449395
1999-12-10,187.75871029101222
1999-12-13,188.05549050680006
1999-12-14,188.52378535836462
1999-12-15,188.70405114927092
1999-12-16,189.2710511210445
1999-12-17,190.6092459989837
1999-12-20,193.37647627585153
1999-12-22,198.35779450461723
1999-12-23,202.56224922437292
1999-12-27,204.8634758828876
1999-12-28,205.22479705601424
1999-12-29,204.1344010028057
1999-12-30,202.84101670293362
2000-01-03,202.24027863558044
2000-01-04,202.83487231814098
2000-01-05,203.7897037774317
2000-01-06,204.79344588082498
2000-01-07,206.19757842294507
2000-01-10,208.1928841171031
2000-01-11,211.03705733543512
2000-01-12,214.78635114710448
2000-01-13,217.91274811808148
2000-01-14,219.54803996148777
2000-01-18,220.37076304636923
2000-01-19,220.93712905583146
2000-01-20,221.7789138903756
2000-01-21,223.3225535210875
2000-01-24,225.12712100457352
2000-01-25,225.9627904500323
2000-01-26,225.49795081409252
2000-01-27,224.47524643607983
2000-01-28,222.9546674038916
2000-01-31,221.56933302727046
2000-02-01,220.8382668113754
2000-02-02,220.21540819883012
2000-02-03,219.75012234357416
2000-02-04,219.96921578914677
2000-02-07,220.69624173043348
2000-02-08,221.55697472554718
2000-02-09,222.45683543287186
2000-02-10,223.0354293592854
2000-02-11,222.9099971254615
2000-02-14,222.68308359969785
2000-02-15,222.42677473618207
2000-02-16,221.99256543564286
2000-02-17,221.17191831185903
2000-02-18,220.03569660411716
2000-02-22,218.51116776539507
2000-02-23,216.7002100766371
2000-02-24,215.12209053136857
2000-02-25,213.78036563451252
2000-02-28,213.2702170544999
2000-02-29,213.900266398601
2000-03-01,215.21000140711018
2000-03-02,217.01158068378186
2000-03-03,218.84300425723825
2000-03-06,219.93831263525777
2000-03-07,219.7978461111659
2000-03-08,219.36509034728527
2000-03-09,219.42710919053928
2000-03-10,220.8521759014044
2000-03-13,224.37440596543865
2000-03-14,229.2505959074263
2000-03-15,233.7103782714602
2000-03-16,236.16975496967
2000-03-17,236.78668874666204
2000-03-20,235.6895426819362
2000-03-21,234.28998242294918
2000-03-22,233.2732388758958
2000-03-23,231.99213231884292
2000-03-24,230.74583764775505
2000-03-27,229.38695823393007
2000-03-28,228.2775583561282
2000-03-29,228.96658154601707
2000-03-30,231.25833855508805
2000-03-31,233.56442097607675
2000-04-03,234.5265438790237
2000-04-04,233.69120129194872
2000-04-05,231.31997649449085
2000-04-06,228.34411515786144
2000-04-07,226.44482499454685
2000-04-10,225.6687677098059
2000-04-11,225.71171180980156
2000-04-12,226.21226325493978
2000-04-13,226.2182792388061
2000-04-14,225.44702771763434
2000-04-17,224.72150700033853
2000-04-18,225.05379768652705
2000-04-19,226.46265936955166
2000-04-20,227.96114571187832
2000-04-24,228.84420993860564
2000-04-25,228.39647302109785
2000-04-26,226.7183010355681
2000-04-27,225.69218096961293
2000-04-28,227.41013895633665
2000-05-01,232.28632166395127
2000-05-02,237.49329699820763
2000-05-03,240.81541544442106
2000-05-04,240.8782639832519
2000-05-05,238.16587959502456
2000-05-08,234.7880758740865
2000-05-09,233.3427733144581
2000-05-10,234.3813685396844
2000-05-11,236.04514373206686
2000-05-12,237.0620969015293
2000-05-15,237.2312278582128
2000-05-16,236.61727681638467
2000-05-17,236.48815756038218
2000-05-18,237.49154229781143
2000-05-19,239.02406961722275
2000-05-22,239.78228319511464
2000-05-23,238.60422851825209
2000-05-24,235.55244313042564
2000-05-25,231.86336689122913
2000-05-26,228.90672871630355
2000-05-30,226.71730095760762
2000-05-31,226.04697273342822
2000-06-01,226.2185794845758
2000-06-02,226.34210094234902
2000-06-05,225.67834932923074
2000-06-06,224.35898539418383
2000-06-07,221.85469848591129
2000-06-08,218.71753164760202
2000-06-09,215.06017165004926
2000-06-12,210.95474877455197
2000-06-13,207.7830903496193
2000-06-14,205.67646858962922
2000-06-15,205.0682066970495
2000-06-16,205.36512392975766
2000-06-19,205.46156336408563
2000-06-20,204.73639969072767
2000-06-21,203.22728393503522
2000-06-22,201.06806126763158
2000-06-23,198.75491892958726
2000-06-26,196.84979190421365
2000-06-27,195.43610855046293
2000-06-28,193.62802087268744
2000-06-29,191.47749500904936
2000-06-30,188.68618770681263
2000-07-03,186.13580103486248
2000-07-05,184.3399925588835
2000-07-06,182.96840419937763
2000-07-07,182.2016360852615
2000-07-10,181.3202201330928
2000-07-11,180.13722175228506
2000-07-12,178.8566559938225
2000-07-13,177.7067058941194
2000-07-14,177.34926995252104
2000-07-17,178.74428900256962
2000-07-18,181.12894672004074
2000-07-19,183.6462183919338
2000-07-20,185.6542852590446
2000-07-21,186.18027653532906
2000-07-24,184.99015994942644
2000-07-25,183.00020096681928
2000-07-26,181.2263788041665
2000-07-27,180.41222700913724
2000-07-28,180.38874357754545
2000-07-31,180.5993027898478
2000-08-01,180.5058651080545
2000-08-02,180.07219815400595
2000-08-03,179.52741144388483
2000-08-04,179.17751177183683
2000-08-07,179.1066334139956
2000-08-08,178.99234767036626
2000-08-09,178.26695222050037
2000-08-10,177.07852928893794
2000-08-11,175.97487166769736
2000-08-14,175.6618660214299
2000-08-15,176.22025462916082
2000-08-16,177.34484140450803
2000-08-17,178.07787001012153
2000-08-18,177.860401420346
2000-08-21,176.8628233661558
2000-08-22,175.73534559030293
2000-08-23,175.2499496610013
2000-08-24,175.84965398929236
2000-08-25,177.48791862500528
2000-08-28,179.88405133880542
2000-08-29,182.1304519800637
2000-08-30,183.2824983830614
2000-08-31,183.7240856722081
2000-09-01,183.77251083381043
2000-09-05,183.93380366405597
2000-09-06,183.86080923655445
2000-09-07,183.81668979835652
2000-09-08,183.60270549995428
2000-09-11,182.91180149737008
2000-09-12,182.14009801135475
2000-09-13,182.00127432154403
2000-09-14,183.01960016628064
2000-09-15,185.19520735629794
2000-09-18,187.14699169129042
2000-09-19,188.48721817066487
2000-09-20,189.71417281990347
2000-09-21,191.04018879249432
2000-09-22,192.42005515870434
2000-09-25,193.55410721331015
2000-09-26,194.5136030392132
2000-09-27,195.25787107714027
2000-09-28,196.20469273416307
2000-09-29,197.7593444624217
2000-10-02,199.97397109099003
2000-10-03,202.24330282496513
2000-10-04,203.4319067783846
2000-10-05,203.40016794759637
2000-10-06,202.86478975467853
2000-10-09,202.65820072403903
2000-10-10,203.42753836102074
2000-10-11,204.92208371570686
2000-10-12,206.60972475645502
2000-10-13,207.62066641178038
2000-10-16,207.73666263078118
2000-10-17,207.25502290161347
2000-10-18,206.46957507164043
2000-10-19,205.8542422880268
2000-10-20,205.33801947513962
2000-10-23,204.7501081047647
2000-10-24,203.9584491665775
2000-10-25,202.76849409613223
2000-10-26,201.60048030346078
2000-10-27,201.16008846458254
2000-10-30,202.13832385160603
2000-10-31,204.57660250774447
2000-11-01,207.5576468240736
2000-11-02,210.67125015682927
2000-11-03,212.94922329566293
2000-11-06,214.2147601400971
2000-11-07,214.74415033107408
2000-11-08,214.5245449528423
2000-11-09,213.47102808361254
2000-11-10,211.99768280713312
2000-11-13,210.4978190342157
2000-11-14,209.2116999893805
2000-11-15,208.61117078573898
2000-11-16,208.9431364222675
2000-11-17,209.87871040326212
2000-11-20,210.7514693998664
2000-11-21,211.1666836687165
2000-11-22,210.91708303074546
2000-11-24,210.11260512996574
2000-11-27,208.99023244733172
2000-11-28,208.01172713787676
2000-11-29,207.7332277321891
2000-11-30,208.2871424991734
2000-12-01,208.86868647687282
2000-12-04,209.13131383078965
2000-12-05,209.11177503583846
2000-12-06,208.68447684793475
2000-12-07,207.89951839588988
2000-12-08,207.2563925597065
2000-12-11,206.6140186403009
2000-12-12,206.81387528811183
2000-12-13,208.57845037764977
2000-12-14,212.15330063097102
2000-12-15,217.03356363671017
2000-12-18,221.67736361613663
2000-12-19,224.84568839502825
2000-12-20,226.17913170525526
2000-12-21,226.37439157208408
2000-12-22,226.29406972229722
2000-12-26,226.7810787280625
2000-12-27,228.09586217050023
2000-12-28,229.4800178958785
2000-12-29,229.93726038920153
2001-01-02,229.19620373316866
2001-01-03,228.3745982224631
2001-01-04,227.69457163872312
2001-01-05,227.20428642498493
2001-01-08,227.07873936700284
2001-01-09,226.77959192674504
2001-01-10,225.49473838538142
2001-01-11,222.87980340101737
2001-01-12,220.0368852688435
2001-01-16,217.76630930738906
2001-01-17,216.60891336311423
2001-01-18,216.2804829493491
2001-01-19,216.18834693598825
2001-01-22,215.97769849825946
2001-01-23,215.15506851876296
2001-01-24,213.81937187723315
2001-01-25,212.04878431358952
2001-01-26,210.3184939929388
2001-01-29,209.28004839635355
2001-01-30,209.1162899014259
2001-01-31,209.73202763073868
2001-02-01,211.03465877652195
2001-02-02,212.31711582432564
2001-02-05,212.8657276118081
2001-02-06,212.69723644943306
2001-02-07,211.88615318545848
2001-02-08,210.94490579006768
2001-02-09,210.39459364218413
2001-02-12,210.22253112053642
2001-02-13,210.47898280237615
2001-02-14,211.19924665633425
2001-02-15,211.79151042455473
2001-02-16,211.99379278982394
2001-02-20,211.59791999571516
2001-02-21,210.65530744792972
2001-02-22,209.77567642570594
2001-02-23,209.4683189580735
2001-02-26,210.0241067443763
2001-02-27,211.5331083210127
2001-02-28,213.6591011923381
2001-03-01,215.4419808692928
2001-03-02,216.18366736889692
2001-03-05,215.94858913914953
2001-03-06,215.1428583311021
2001-03-07,214.2919520432956
2001-03-08,213.99751985043488
2001-03-09,213.95248113343263
2001-03-12,213.655712488367
2001-03-13,212.79162762344936
2001-03-14,211.6596383506097
2001-03-15,210.78579283620454
2001-03-16,210.13583151591573
